The river is wide.	その川は広い。
The river has become much cleaner than before.	その川は以前よりずっときれいになった。
The river was not so clean.	その川はあまりきれいではなかった。
Both of the students passed all their tests.	その生徒達は二人ともすべての試験に合格した。
In its home country of Germany, the hot dog was called the frankfurter.	その生みの国であるドイツでは、ホット・ドッグは「フランクフルター」と呼ばれていた。
The library is now under construction.	その図書館は現在建設中である。
I once met him when I was a student.	その人には学生の頃一度会った事があります。
I met him once when I was a student.	その人とは学生の頃に一度会った事がある。
They are having a chat.	その人たちはおしゃべりをしている。
Few people know the true meaning.	その真意を知っている人はほとんどいない。
The new model car was put through several tests.	その新型車は何度か厳しいテストを受けた。
The new library has been under construction since last year.	その新しい図書館は昨年から建設中です。
The new machine will take a lot of room.	その新しい機械を置いたら、スペースが随分なくなるだろう。
The new machine will be in use.	その新しい機械が用いられるようになるだろう。
The new movie was a big hit.	その新しい映画は大当たりだった。
The plant ranges from the north of Europe to the south.	その植物はヨーロッパの北から南まで分布している。
I am not at all pleased with the condition.	その条件には全く不満足です。
The place is at its best in spring.	その場所は、春が一番よい。
We did everything we could to save the boy.	その少年を救うために我々はできる限りの事をした。
We found the boy interested.	その少年は面白がっていた。
The boy ran away.	その少年は逃げて行った。
The boy talks as if he were a man.	その少年は大人のような口の利き方をする。
The boy came running.	その少年は走ってやってきた。
The boy got in through the window.	その少年は窓から中に入った。
The boy is kind.	その少年は親切だ。
The boy has got out of hand.	その少年は手に負えなくなった。
The boy was helped by me.	その少年は私によって助けられました。
The boy has a good school record.	その少年は学業成績がいい。
The boy is a credit to our school.	その少年は我が校の名誉だ。
The boy talks as if he were a girl.	その少年はまるで女の子のように話します。
The boy made fun of the girl.	その少年は少女をからかった。
The boy kept standing for a while.	その少年はしばらくの間立ちつくしていた。
The boy all but fell into the river.	その少年はあやうく川へ落ちるところだった。
The girl turned her back to the man.	その少女は背中を男の方へ向けた。
The girl is small for her age.	その少女は年の割に小さい。
The girl still believes in Santa Claus.	その少女はサンタクロースがいると今も信じている。
The girl broke the window.	その少女が窓を割ったのです。
These smaller parts are called counties, and each county has a county council, like Westhamptonshire County Council.	その小さな地方は州（カウンティ）と呼ばれており、それぞれの州に州議会があります。ウェストハンプトン州議会もそのひとつです。
The small dog tried to get away.	その小さな犬は逃げようとしました。
It was Tom that saved the girl.	その女の子を救ったのはトムだ。
The girl entered the room.	その女の子は部屋に入った。
The girl can't have done such a thing.	その女の子がそんなことをしたはずがない。
The practice has long been done away with.	その習慣が廃止されて久しい。
The class meets once a week.	その授業は週一回あります。
How long did it take you to write the letter?	その手紙を書くのにどのくらい時間がかかりましたか。
Did you receive the letter?	その手紙を受け取りましたか。
I looked all over the house for that letter.	その手紙を家中探した。
Post that letter right away.	その手紙をすぐに投函しなさい。
Who wrote the letter?	その手紙は誰が書いたのですか。
The letter was written using business terms.	その手紙は商業用語で書かれた。
The letter is for me.	その手紙は私当てに来た。
The letter was written by Bill.	その手紙はビルが書きました。
Bill wrote the letter.	その手紙はビルが書いた。
Who was the letter written to?	その手紙はだれあてに書かれたものですか。
What's the date of the letter?	その手紙の日付はいつか。
The letter is dated April 1, 1987.	その手紙の日付は１９８７年４月１日となっている。
You needn't answer the letter.	その手紙に返事を出す必要はない。
What is the letter about?	その手紙には何と書いてあるの。
The letter does not say what time she will come up to Tokyo.	その手紙には、いつ彼女が上京するのか書いていない。
He was included in the deal.	その取引に彼は加えられた。
The young man was at a loss.	その若者は途方に暮れた。
The young man manages a big department store.	その若者が大きなデパートを経営している。
He didn't stop the car.	その車を止めなかった。
The car didn't stop.	その車は止まらなかった。
The car is parked in front of the building.	その車はビルの前に駐車されている。
The car has a new engine.	その車には新しいエンジンがついている。
Some of the photos have been taken at the risk of life.	その写真の中には命がけで撮ったものもある。
You are holding my hand in that picture.	その写真の中であなたは私の手を握っている。
The play begins at six this evening.	その芝居は今晩６時に始まります。
The play was a lot of fun. I wish you could have been there.	その芝居はとても面白かったよ。君もこれたらよかったのに。
The play was a lot of fun.	その芝居はとても面白かった。
I wish I could come up with a good answer to the question.	その質問に対するよい答えを出せるといいのだが。
Let's begin with that question.	その質問から始めましょう。
He died the next day.	その次の日に彼は死んだ。
She was a little girl then.	その時彼女は小さな子供だった。
He was leaving then.	その時彼はちょうど帰ろうとしていた。
That schedule is not in use any more.	その時刻表はもう使用されていない。
Three years have passed since then.	その時より３年たった。
It wasn't until then that we knew her address.	その時になってはじめて、彼女の住所を知った。
I could not understand what the president said then.	その時、社長の言った事が理解できなかった。
I'm sure of the fact.	その事実を確信しています。
The fact still remains to be known.	その事実はまだ知られていない。
The business will pay in due course.	その事業もやがては採算が取れるようになるだろう。
The game was put off until next Sunday.	その試合は今度の日曜まで延期された。
The final score of the game was 3 to 1.	その試合の最終得点は３対１だった。
You must not part with the ring.	その指輪を手放すな。
This road is the only approach to the city.	その市に入る道はこの道路しかない。
Don't make fun of that child.	その子をからかってはいけない。
The boy was cross at having to stay at home.	その子は留守番をしなければならないと言って怒っていた。
The boy appeared to be in bad health.	その子は体の具合が悪そうだった。
That child learned to tell good from bad.	その子は善悪の区別がつくようになった。
The boy has a good school record.	その子は学校の成績が良い。
The boy is yet to be found.	その子はまだみつかっていない。
The boy wants to become a Newton.	その子はニュートンのような人になりたがっている。
She was left in the sun too long.	その子はあまりにも長く日光にさらされた。
The boy has few friends to play with.	その子には遊び友達がほとんどいない。
The boy must have broken the window.	その子が窓を割ったに違いない。
You must keep an eye on the child.	その子から目を離してはいけません。
You must keep an eye on the child.	その子から目を離さないようにしなければいけない。
I passed on the job to him.	その仕事を彼にゆずった。
The work requires ten men for ten days.	その仕事は１０人の人を１０日必要とする。
I don't remember getting paid for the work.	その仕事の金を受け取った覚えがない。
My heart wasn't in the work.	その仕事に興味がもてなかった。
I've left that line of business.	その仕事から足を洗った。
The magazine comes out once a week.	その雑誌は週に一回発行される。
How long ago did the author die?	その作家はどの位前になくなりましたか。
The international conference was to be held in February this year.	その国際会議は今年の２月に開催されるはずだった。
That country has natural resources.	その国は天然資源がある。
The country is in a bad economic state.	その国の経済状態は悪い。
The thought is not bad.	その考えは悪くない。
The lake supplies the city with water.	その湖は市に水を供給している。
There are a lot of fish in that lake.	その湖には魚がたくさんいる。
I didn't study either of the languages.	その言語をどちらも勉強しなかった。
What do you think of the original plan?	その原案をどう思いますか。
The dog is white.	その犬は白いです。
The dog began to run.	その犬は走り始めた。
The dog came running to her.	その犬は走りながら彼女のところへ来た。
The dog saved the girl's life.	その犬は少女の命を救った。
The dog was run over by a car.	その犬は車にひかれた。
The dog came running to me.	その犬は私のほうに走ってやって来た。
The dog came running to us.	その犬は私たちのほうへ走ってきました。
The dog answers to the name John.	その犬はジョンというなまえです。
The dog answers to the name of Blackie.	その犬はクロと呼ぶとやってくる。
The dog likes that kind of food.	その犬はある種類の食べ物が好きです。
The dog turned its head this way and that.	その犬はあちらこちらに頭を向けた。
The dog's name is Ken.	その犬の名前はケンです。
Don't approach the dog.	その犬に近寄ってはいけない。
Don't approach the dog.	その犬に近寄ってはならない。
Don't go near the dog.	その犬に近づいてはいけません。
You can buy that dog if you want to. It is for sale.	その犬が欲しければ買えますよ。それは売り物ですから。
That dog made for me.	その犬が私に向かってきてね。
I like the dog.	その犬が好きです。
The building is on your right. You can't miss it.	その建物は右側にあります。見逃しっこありません。
The frame of the building is now complete.	その建物の骨組みは今や完成している。
Let's put that on hold.	その件は保留にしておこう。
I really don't have an opinion about it.	その件に関してはとくに意見はありません。
The wedding was held last week.	その結婚式は先週行われた。
The result remains to be seen.	その結果はまだ調べられていないままだ。
The decision is not final.	その決定は最終的なものではない。
The decision was unfavourable to us.	その決定は我々にとって不利だった。
The decision has something to do with what you said.	その決定はあなたが言ったことと多少関係がある。
The play ended all too soon.	その劇は残念なくらい早く終わった。
The plan will develop our city.	その計画は私たちの市を発展させるだろう。
She asked me whether I liked the plan or not.	その計画でよいかどうかを彼女は僕に聞いた。
Is the bank far from here?	その銀行はここから遠いですか。
The church stands on a hill.	その教会は丘の上に立っている。
The church stands on the hill.	その教会は丘の上にある。
The church was built hundreds of years ago.	その教会は何百年も前に建てられた。
The church is built in Gothic style.	その教会はゴシック風の建築である。
The church dates back to 1173.	その教会は１１７３年までさかのぼる。
That fish travels in a group, don't they?	その魚は群れを成して進んでいくのですね。
The building on the hill is our school.	その丘の上の建物が私達の学校です。
It took a lot of time and money to build the machine.	その機械を作るには多くの時間と金がかかった。
The machine has some of its parts missing.	その機械は部品が足りない。
The machine has been out of order since last month.	その機械は先月から故障している。
The machine takes a lot of room.	その機械は場所をとる。
The machine is out of order.	その機械は故障している。
The machine is used in this way.	その機械はこのように使われている。
The function of the machine is to save work.	その機械の働きは労働を節約すること。
Could you show me how to use that machine?	その機械の使い方を教えて下さい。
I figured out why the machine wouldn't work.	その機械がなぜ動かないのかわかった。
The basic meaning of it remains the same.	その基本的な意味は変わらない。
Don't step on that rock. It's going to fall.	その岩を踏んではいけない。落ちそうだ。
The practice should be done away with.	その慣行は廃止すべきだ。
Those students didn't both pass the test.	その二人の学生は両方ともがテストに合格したわけではなかった。
When I saw the picture, I remembered the story.	その絵を見て私は以前聞いた話を思い出した。
The picture is true to life.	その絵は本物そっくりだ。
The picture is true to life.	その絵は実物そっくりだ。
The company stands for free trade.	その会社は自由貿易を支持している。
The company has cut a figure in the computer industry.	その会社はコンピューター業界で頭角を現した。
The company is trying to improve its image.	その会社はイメージアップをはかっている。
The company develops new products every other month.	その会社は１か月おきに新製品を開発している。
The company's financial year runs from April until March of the following year.	その会社の会計年度は４月から翌年の３月迄である。
The meeting will be held next week at the earliest.	その会合は早くても来週になるでしょう。
The meeting was called off as there was no hope of agreement on either side.	その会議はどちらの側にも同意の見込みがなかったので中止された。
The conference passed off well.	その会議はうまく終わった。
The meeting will be held at 10:30 a.m. on Saturday.	その会は土曜日の午前１０時半に開かれます。
The meeting can't be held until Monday at earliest.	その会は早くても月曜日まで開けない。
The meeting is held once in three years.	その会は３年に１回開かれます。
The meeting is to be held at three.	その会は３時から行われることになっています。
It took a long time to put out the fire.	その火事を消火するのに長い時間かかった。
The fire was brought about by children's playing with matches.	その火事は子供のマッチでの火遊びが原因で起こった。
The fire is remembered in history.	その火事は記録に残っている。
The song was a big hit.	その歌は大ヒットだった。
How does the song go?	その歌はどんな風ですか。
How does the song go?	その歌はどんな感じですか。
How does that song go?	その歌はどんな歌詩ですか。
There was a five-year-old girl in the family.	その家族には５歳の女の子がいた。
The house is now under construction.	その家は目下建築中である。
The house was built several hundred years ago.	その家は数百年前に建てられた。
I don't think the house is as big as we hoped.	その家は私たちが望んでいたほど大きくないと思う。
Tom's house is near the church he goes to.	その家は教会の真向かいにある。
The house stood on the hill.	その家は丘の上に立っていた。
The house stands on the hill.	その家は丘の上にあります。
The house is not in very good condition.	その家はあまりいい状態ではない。
My house, which I bought ten years ago, still looks new.	私の家は10年前に買ったものですが、まだ新築のように見えます。
The sound died away.	その音は消えていった。
The death of the king brought about a war.	その王の死は戦争を引き起こした。
The station is far from here.	その駅はここから遠い。
I'll let you know when we come to the station.	その駅に来たら教えしますよ。
The image is not in focus.	その映像はピントがあっていない。
Do you remember seeing the movie together before?	その映画を前にいっしょに見たのを覚えていますか。
I wish I had seen the film.	その映画を見ておけばよかったなあ。
I remember seeing the movie.	その映画を見たのを覚えている。
Did you ever see that movie?	その映画を見たことがありますか。
I missed seeing the film. Did you see it?	その映画を見そこなった。君は見たかい。
I remember seeing the movie before.	その映画は前にみた覚えがある。
The movie is not so interesting as the original.	その映画は原作ほどおもしろくない。
The medical congress was held in Kyoto.	その医学会議は京都で開催された。
The bad news is only too true.	その悪い知らせは残念ながら本当だ。
A new team was formed in order to take part in the race.	そのレースに参加するために新しいチームが作られた。
There were fifty entries for the race.	そのレースには５０人の参加者があった。
He has the lead in the race.	そのレースでは彼がリードしている。
No less than 3 men fell in that race.	そのレースでは３人も転倒した。
Turn that radio down at once.	そのラジオ、今すぐ小さくしてくれ。
Have you ever heard such a story?	そのような話を聞いたことがありますか。
I don't care for that sort of thing.	そのようなことは好きではありません。
Please hold on.	そのままでお待ち下さい。
Hold the line. I'll see if he is in.	そのままお待ち下さい。彼がいるかどうか見てきます。
The hotel was hard by the lake.	そのホテルは湖のすぐ近くだった。
The hotel stands on a hill.	そのホテルは丘の上にある。
The hotel is within easy access of the station.	そのホテルは駅のすぐ近くにある。
There's a bank in front of the hotel.	そのホテルの前に銀行がある。
The sign on the board put me in mind of something I had to do.	そのボードに書かれていた表示を見て、僕はやらなければならないことを思い出した。
The building stands on the river.	そのビルは川沿いに建っている。
The building is under construction.	そのビルは現在建設中だ。
The construction of the building will be started next year.	そのビルの建設は来年着工されます。
I managed to find a parking place right in front of the building.	そのビルのすぐ前に、何とか駐車できる場所を見つけた。
The party has been put off until next Tuesday.	そのパーティーは次の火曜日まで延期された。
Can the news be true?	そのニュースは本当なのだろうか。
The news turned out to be true.	そのニュースは本当だとわかった。
The news may be true.	そのニュースは本当かもしれない。
The news may well be true.	そのニュースは多分本当だろう。
The news broke her heart.	そのニュースは胸が張りさけんばかりだった。
Can the news be true?	そのニュースは一体本当でしょうか。
Can the news be true?	そのニュースははたして本当かしら。
The boy turned around then.	そのとき、少年は振り向いた。
New problems are often brought up on that TV programme.	そのテレビ番組は新しい問題をよく取り上げる。
The speeding car missed the child, who ran out into the road, by only a hairsbreadth.	そのスピードを出した車は道路に飛び出した子供を、間一髪で、避けることができた。
Keep it in mind.	そのことを頭に入れておきなさい。
I'll leave that to you.	そのことは君に任せるよ。
I'll make sure of it.	そのことは、確かめておきましょう。
I'll tell you everything about it.	そのことについて全てお話しましょう。
Tell me everything that you can think about it.	そのことについて君が考えられることをすべて教えて下さい。
Tell me everything about it.	そのことについてすべて私に話してください。
I remember him saying something about that.	そのことで彼がなにかいったのを覚えている。
The group is running on the beach.	そのグループは浜辺を走っている。
We didn't see any girls in the group.	そのグループには女の子は一人も見えなかった。
The class was made up of 15 boys and as many girls.	そのクラスは１５人の男子と同数の女子から構成されていた。
The money is due to him.	そのお金は当然彼に支払われるべきだ。
With the money he was able to buy a new car.	そのお金のおかげで彼は新しい車を買うことができた。
The report soon became known all over the country.	そのうわさはすぐ国中に知られ渡った。
It will soon come out all right.	そのうち何とかなるさ。
Hope we can work together soon.	そのうち一緒に仕事ができるといいなと思っています。
The facts will be known in due time.	そのうちに事実がわかるだろう。
The album will have been completed by next July.	そのアルバムは次の７月までには完成されているだろう。
One of these two boys knows that.	その２人の少年のどちらかがそれを知っている。
I know which of the two girls you like better.	その２人の女の子の中で君がどちらを好きか知っています。
The two houses stand side by side.	その２軒の家は並んで建っている。
The two houses stand back to back.	その２軒の家は背中向かいにたっている。
How's the weather there?	そっちの天気は？
How are things for you up there?	そっちの生活はどうだい？
Isn't this Central Driving School?	そちらはセントラル自動車学校ではないんですか。
How is the weather there?	そちらの陽気はどうですか。
How's the weather there?	そちらの天気はいかがですか。
How's the weather there?	そちらの天気はいいですか。
Please write to me about conditions at your school.	そちらの学校の様子を手紙で知らせてください。
And began my first letter to Terry Tate.	そしてテリーテイトに私の最初の手紙を書き始めた。
And then, it took them far from home.	そしてそれらを家から遠く離れたところへ連れていきました。
And the boy did.	そして、男の子はそうしました。
And our council is the local government for our area.	そして、我々の議会こそ、我々が住む地域の地方行政機関なのです。
Leave it closed.	そこ閉めておいて。
Don't leave it open.	そこ開けっ放しにしないで。
I hope you can do something to help me out.	そこを何とか。
You are in the right so far.	そこまでは君が正しい。
The store was already closed when I got there.	そこへ着いたときには、店はすでにしまっていた。
I object to going there.	そこへ行くことには反対だ。
How often have you been there?	そこへは何回行ったことがありますか。
He told me to go there at once.	そこへすぐ行けと彼が言った。
It is a town of no character.	そこは何の特徴もない町だ。
The food is very good and the same is true of the service.	そこの食事はとても良い。そして同じ事がサービスにもいえる。
The girl standing there is Mary.	そこに立っている少女はメアリーです。
Who is standing there?	そこに立っているのは誰ですか。
Stop going there.	そこに行くのはやめなさい。
I made up my mind to go there.	そこに行くことに決めた。
The longer I stay there, the more I like the place.	そこに居れば居るほどその土地が好きになる。
I've been there already.	そこには前に行ったことがある。
How often have you been there?	そこには何度か行った事があるのですか。
Stay put. I'll come and get you.	そこにいて下さい。迎えに行きますから。
The people there made way for the fire engine.	そこにいた人たちは消防車のために道を空けた。
I had hoped to have met her there.	そこで彼女に会えるといいと思ったのですが。
I had hoped to meet her there.	そこで彼女に会えたらよいと思っていたのですが。
How is the weather there?	そこでの天候はどうですか。
Well, if you put it that way, sure.	そう言われてみれば、そんな気がする。
It's very kind of you to say so.	そう言って下さるとは大変ご親切様です。
You are very kind to say so.	そう言って下さるとはご親切にありがとうございます。
You are kind to say so.	そう言っててくれるなんて親切ですね。
It is very kind of you to say so.	そう言ってくれて君は、とても親切だ。
It is kind of you to say so.	そう言ってくれてありがとう。
It's very kind of you to put it that way.	そう言ってくださるとはご親切さま。
It's very kind of you to say so.	そう言ってくださってありがとう。
You have every reason to say so.	そう言うのももっともだ。
I hope not.	そうでないことを望む。
Well, I clean the rooms.	そうですね、部屋を掃除したりします。
And I'm sure I know what caused it.	そうです。原因だってわかってますよ。
I hope so.	そうだといいけど。
That a boy!	そうそうその調子。
It is kind of you to do so.	そうしてくれて君は親切ですね。
That could be true, but I don't really think so.	そうかもしれないけど、たぶん違う。
It's very kind of you to say so.	そうおっしゃって下さってありがとう。
It is kind of you to say so.	そういってくださるとはご親切に。
That's not my favorite topic.	そういう話は苦手だ。
You had better not use those four-letter words.	そういう四文字言葉は使わないほうがいい。
That's why I came back so soon.	そういうわけで私はこんなに早く帰って来たのです。
It is such a hard job for that reason.	そういうわけで、それはそんなにも大変な仕事だ。
Don't talk about such a thing.	そういうことは口にするな。
Which way is Central Park?	セントラルパークはどちらへ行くのですか。
Central Park is near where I work.	セントラルパークは、私の働いている所の近くにあります。
You must come and have a chat with us.	ぜひ雑談でもしにいらしてください。
I do hope you'll come again.	ぜひまたお越しください。
Please be sure to bring some of your friends to the party.	ぜひだれかお友達をパーティーにお連れになって下さい。
Do write to me soon!	ぜひすぐに手紙をください。
I'd very much like to exchange e-mail with you.	ぜひあなたとメールを交換したいと思っています。
At most 40 percent of students go on to university.	せいぜい４０％の生徒しか大学に進学しない。
Not more than 40 percent of students go on university.	せいぜい４０％の高校生しか大学に進学しない。
It's fun to play, too.	するのも楽しいよ。
Will you please put the baby to bed?	すみませんが赤ん坊をねかせてくださいませんか。
Would you mind turning down the radio?	すみませんがラジオの音を小さくしてくれませんか。
Will you open the window, please?	すみませんが、窓をあけてくれませんか。
Could you tell me the way to the station?	すみませんが、駅へ行く道を教えていただけませんか。
Mrs. Smith goes to church by car.	スミス夫人は車で教会に行きます。
Miss Smith is liked by all students.	スミス先生は生徒達みんなから好かれています。
Who will be in charge of our class when Miss Smith leaves school?	スミス先生が学校を辞めたら、誰が私たちのクラスを担当するのだろう。
Mr Smith is now president of this company.	スミス氏が、今、この会社の社長です。
Mr. Smith is sure to come on Sunday.	スミスは日曜日にはきまってやってくる。
Few people can run the machine as well as Mr Smith.	スミスさんほどうまくその機械を扱える人はいない。
Mr Smith lived in Kyoto three years ago.	スミスさんは３年前京都に住んでいた。
How long have you known Miss Smith?	スミスさんとはいつからおしりあいですか。
Everything is on schedule.	すべて予定通り進んでいる。
Is everything all right?	すべて大丈夫ですか。
Everything was as it had been when I left there.	すべて私がそこを去った時のままでした。
Everything is over.	すべては終わった。
All comes to the same thing.	すべては結局同じよ。
The true light that gives light to every man was coming into the world.	すべての人を照らすまことの光が世に来ようとしていた。
So that through him all man might believe.	すべての人が彼によって信じるためである。
All the boys ran away.	すべての少年たちは逃げた。
Please leave everything to me.	すべてのことを私に任せてください。
Everything is in good order.	すべてきちんと整っている。
Everything is going very well.	すべてが順調にいっている。
Everything appears to be going well.	すべてがうまくいっているようだ。
Everything is OK.	すべてオーケーだ。
She is by far the best player in that country.	ずば抜けて優秀な選手。
I already told you.	すでにお話ししました。
Twenty years already passed.	すでに２０年経った。
Steve is a man of good character.	スティーブは性格のよい男だ。
Steve received a letter from Jane.	スティーヴはジェーンから手紙をもらった。
We've been having good weather.	ずっと天気がいいです。
We saw a lake far below.	ずっと下の方に湖が見えた。
We saw a light far away.	ずっと遠くに明かりが見えた。
Is the staff meeting held on Monday?	スタッフミーティングは月曜日に開かれるのですか。
Some songs come from Scotland.	スコットランドに由来する歌がいくつかあります。
I had a fine old time.	すごく面白かった。
The score is one all.	スコアは１対１だ。
I want to talk with the manager about the schedule.	スケジュールについてマネージャーと相談したい。
I hope you'll soon get well.	すぐ良くなって欲しい。
I will be back soon.	すぐ戻ります。
I hope you will answer me soon.	すぐ返事をしてもらいたいと思っています。
Do your room at once.	すぐ部屋を片付けなさい。
Enter the room at once.	すぐ部屋に入りなさい。
I will write to him at once.	すぐ彼に手紙を書こう。
It looks like it is going to clear up soon.	すぐ晴れ上がりそうです。
Will it clear up soon?	すぐ晴れるだろうか。
Leave now.	すぐ出発しなさい。
You must not leave right now.	すぐ出発してはいけない。
You had better leave at once.	すぐ出発した方がよい。
You don't need to go at once.	すぐ出かける必要はないよ。
Start at once, and you will be in time for school.	すぐ出かけなさい。そうすれば学校に間に合いますよ。
A start should be made at once.	すぐ始めなければならない。
Let's start at once and have done with it.	すぐ始めて仕上げよう。
We'll begin work soon.	すぐ仕事を始めよう。
We may as well set to work at once.	すぐ仕事に取りかかった方がいいだろう。
Let's begin our work at once.	すぐ仕事にかかろう。
I think it better to go at once.	すぐ行く方がよいと思う。
We may as well go at once.	すぐ行くのがよいだろう。
Try to make up your mind soon.	すぐ決心するようにしてください。
You may go out as long as you come back soon.	すぐ帰ってさえ来るなら君は出かけてもよい。
She said she would be back right away.	すぐ帰ってくると彼女は言ってました。
You may go out only if you come back soon.	すぐ帰ってきさえすれば、君は出かけてもいいよ。
You can't miss it.	すぐわかりますよ。
I hope to hear from you soon.	すぐに連絡いただけるといいのですけど。
I believe you'll get over it soon.	すぐに立ち直るよね！
Come at once.	すぐに来て下さい。
I'll be back soon.	すぐに戻るよ。
Come back soon.	すぐに戻ってね。
Please write me a reply soon.	すぐに返信をください。
I will write you back soon.	すぐに返事を書きます。
You can not miss it.	すぐに分かりますよ。
Please write back soon.	すぐに返事を書いてくださいね。
Come into the room at once.	すぐに部屋に来なさい。
You will soon get to like her.	すぐに彼女を好きになるだろう。
She will get well soon.	すぐに彼女はよくなるよ。
He will be able to do the work soon.	すぐに彼はその仕事ができるようになるだろう。
Write to him right away.	すぐに彼に手紙を書きなさい。
You will soon get to like him.	すぐに彼が好きになりますよ。
Hand in your papers at once.	すぐに答案を提出しなさい。
You don't have to answer right away.	すぐに答える必要はありません。
I want you to go to Osaka right away.	すぐに大阪に行ってもらいたい。
Please be sure to let me know your new address soon.	すぐに新住所をお知らせ下さい。
You'd better go to bed at once.	すぐに寝たほうがいい。
You shouldn't leave at once.	すぐに出発すべきではありません。
Let's start right away.	すぐに出発しよう。
Start at once, and you will be in time.	すぐに出発しなさい。そうすれば間に合うでしょう。
Leave at once.	すぐに出発しなさい。
You'll have to start at once.	すぐに出発しなければならないでしょう。
We have to start at once.	すぐに出発しなければならない。
Must I start at once?	すぐに出発しなくてはいけませんか。
You had better set off at once.	すぐに出発した方がいいよ。
You may as well start at once.	すぐに出発したらどうですか。
Must I leave at once?	すぐに出なければいけませんか。
You had better leave at once.	すぐに出た方が良い。
You don't need to leave right now.	すぐに出かける必要はない。
I may as well start at once.	すぐに出かけるほうがよさそうだ。
Start at once, and you'll be in time for class.	すぐに出かけなさい、そうすれば授業に間に合いますよ。
You had better write the letter at once.	すぐに手紙を書いた方がいいですよ。
Will I be able to get well soon?	すぐに治りますか。
You may as well begin at once.	すぐに始めたほうがよいでしょう。
You had better go at once.	すぐに行った方がいいですよ。
I'm coming at once.	すぐに行きます。
You had better go at once.	すぐに行きなさい。
I must go right away.	すぐに行かなければなりません。
We must make up our minds, and that at once.	すぐに決心をしなければならない。
I will write to you soon.	すぐに君に手紙を書きましょう。
Provided you come back soon you may go.	すぐに帰るなら行ってもいいよ。
You'd better go home at once.	すぐに帰りなさい。
Please come back at once.	すぐに帰ってきて下さい。
You may go out as long as you come back soon.	すぐに帰ってきてくれさえすれば君は外出してもよい。
You may as well leave home at once.	すぐに家を出たほうがよい。
Come home at once.	すぐに家に帰りなさい。
I hope he'll get better soon.	すぐによくなるよう、お祈りします。
Hope you'll get better soon.	すぐによくなるといいね。
You will be better soon.	すぐによくなりますよ。
I hope you'll be well soon.	すぐによくなってください。
You had better do it at once.	すぐにやったほうがよい。
Let's start right away.	すぐにはじめましょう。
Call up Tom right away.	すぐトムに電話をかけなさい。
Set the table at once.	すぐにテーブルをセットしなさい。
Do it at once.	すぐにやりなさい。
Do it at once.	すぐにそれをせよ。
We'll look into the case at once.	すぐにその件について調べてみましょう。
Take this box away soon.	すぐにこの箱を片付けなさい。
I'll call you back soon.	すぐにこちらから電話し直します。
Leave here at once.	すぐにここを立ち去りなさい。
Come here at once.	すぐにここへ来なさい。
Give us the sign to go soon.	すぐにゴーの合図をしてください。
I will bring it right away.	すぐにお持ちします。
Return the money to him at once.	すぐにお金を彼に返しなさい。
You'll be a good player soon.	すぐにうまくなるよ。
Please go right away.	すぐに行ってください。
I will write to you soon.	すぐにあなたに手紙を書きましょう。
Do it at once.	すぐそれをしなさい。
Do I have to do it right away?	すぐそれをしなければなりませんか。
Let it be done at once.	すぐそれが行われるようにしなさい。
Must I go there at once?	すぐそこに行かなければなりませんか。
Take this box away soon.	すぐこの箱を片づけなさい。
Come here at once.	すぐここに来い。
I will write to you soon.	すぐあなたに手紙を書きましょう。
Suzy hopes that Tom will ask her out.	スージーはトムがデートに誘ってくれるだろうと期待している。
In Switzerland, spring comes in May.	スイスでは五月に春がくる。
Jill is the only girl in our club.	ジルはわれわれのクラブでただ１人の女性です。
John hit me on the head.	ジョンは私の頭を殴った。
John is not the man that he was three years ago.	ジョンは三年前の彼とは違う。
John asked Mary whether she would like to go shopping.	ジョンはメアリーに買い物に行きたいかどうか尋ねた。
John sent me a letter written in German.	ジョンはドイツ語の手紙をくれました。
John has already come to the station.	ジョンはすでに駅に来ている。
John is interested in golf.	ジョンはゴルフに興味がある。
John is sure to win the game.	ジョンはきっとその試合に勝つだろう。
John is an American boy.	ジョンはアメリカの少年です。
John is not the man he was three years ago.	ジョンは３年前の彼とは違うんだ。
The girl talking with John is Susan.	ジョンと話している女の子はスーザンだ。
Let's go as soon as John comes.	ジョンが来次第出発しよう。
I hope for John to come.	ジョンが来ること望んでいる。
I will leave when John comes.	ジョンが来たら出発します。
John broke the window.	ジョンが窓を壊しました。
Johnny got leave to go home.	ジョニーは帰宅の許しを得た。
Some people have very fast serves.	ショットはとても早いものもある。
Miss Jones made a face when she heard the news.	ジョーンズさんはその知らせを聞いた時、顔をゆがめた。
Mr Jones hasn't been here as far as I know.	ジョーンズさんは、私の知る限りでは、ここにいませんでした。
How soon does the show begin?	ショーは後どれくらいで始まりますか。
When will the show begin?	ショーはいつ始まりますか。
A man named George was staying at a hotel.	ジョージという名の人があるホテルに滞在していた。
George Johnson is in really fine form.	ジョージ・ジョンソンは本当に調子がいいね。
Judy sent her children to bed.	ジュディーは子供たちを寝室へ行かせた。
Jack has no object in life.	ジャックは人生に何の目的も持たない。
Jack is now either in London or Paris.	ジャックは今ロンドンかパリのどちらかにいる。
Jack once gave a helping hand to Robert, who was in trouble; and now Robert, in turn, is of great help to Jack.	ジャックは以前ロバートが困っている時に力になってやった、そして今はかわってロバートがジャックを大いに助けてやっている。
Jack will not answer my letters.	ジャックはどうしても私の手紙に返事を書こうとしない。
Good day. See you soon.	じゃさよなら、また近いうちにね。
Miss Jackson did not appear.	ジャクソンさんは現れなかった。
